batch_index,metric,tau,area,comp,suff
1,mae,0,0.1,19.247299,18.554466
1,mae,0,0.15,21.079245,18.025478
1,mse,0,0.05,17.07906,21.82881
1,mse,0,0.075,17.971428,21.795549
1,mse,0,0.1,23.338621,22.460007
1,mse,0,0.15,29.288002,21.529367
1,mae,1,0.05,15.007557,18.769382
1,mae,1,0.075,14.644605,18.536724
1,mae,1,0.1,21.194609,18.554466
1,mae,1,0.15,20.715401,18.166971
1,mse,1,0.05,16.094723,22.556561
1,mse,1,0.075,15.223959,22.100414
1,mse,1,0.1,28.213787,22.460007
1,mse,1,0.15,28.916695,22.168142
1,mae,2,0.05,14.708656,18.769382
1,mae,2,0.075,14.573757,18.536724
1,mae,2,0.1,21.112778,18.554466
1,mae,2,0.15,20.924004,17.684999
1,mse,2,0.05,15.330788,22.556561
1,mse,2,0.075,14.821306,22.100414
1,mse,2,0.1,27.703087,22.460007
1,mse,2,0.15,28.855738,20.624685
1,mae,3,0.05,14.708656,18.769382
1,mae,3,0.075,14.573757,18.536724
1,mae,3,0.1,21.184982,18.483814
1,mae,3,0.15,20.953115,18.166971
1,mse,3,0.05,15.330788,22.556561
1,mse,3,0.075,14.821306,22.100414
1,mse,3,0.1,27.98567,22.28867
1,mse,3,0.15,28.521553,22.168142
1,mae,4,0.05,14.711501,19.87793
1,mae,4,0.075,14.429689,19.609629
1,mae,4,0.1,17.842804,18.714693
1,mae,4,0.15,18.322262,17.710194
1,mse,4,0.05,15.505729,24.669828
1,mse,4,0.075,14.858466,24.291592
1,mse,4,0.1,21.442505,22.917648
1,mse,4,0.15,21.5249,20.653816
1,mae,5,0.05,15.215335,17.942799
1,mae,5,0.075,15.426585,17.717196
1,mae,5,0.1,20.609974,17.805237
1,mae,5,0.15,20.744986,17.837975
1,mse,5,0.05,15.873068,20.942793
1,mse,5,0.075,15.920013,20.549097
1,mse,5,0.1,27.135288,20.857132
1,mse,5,0.15,28.06852,20.8519
1,mae,6,0.05,16.279268,20.837282
1,mae,6,0.075,16.876925,20.552671
1,mae,6,0.1,17.453094,18.271969
1,mae,6,0.15,20.920197,17.685001
1,mse,6,0.05,17.758471,27.441849
1,mse,6,0.075,18.328991,27.203236
1,mse,6,0.1,19.037258,21.734875
1,mse,6,0.15,28.369108,20.572586
1,mae,7,0.05,16.398357,20.983318
1,mae,7,0.075,16.372799,20.844864
1,mae,7,0.1,19.246284,18.543377
1,mae,7,0.15,21.323826,17.48378
1,mse,7,0.05,18.542658,27.603867
1,mse,7,0.075,18.025642,27.334045
1,mse,7,0.1,24.922571,21.922157
1,mse,7,0.15,28.941776,20.284601
1,mae,8,0.05,17.776337,18.566193
1,mae,8,0.075,17.21781,18.342024
1,mae,8,0.1,19.876812,18.114027
1,mae,8,0.15,21.451927,17.811543
1,mse,8,0.05,20.696247,22.356722
1,mse,8,0.075,19.609892,21.867006
1,mse,8,0.1,26.041954,21.168831
1,mse,8,0.15,29.967632,20.319874
1,mae,9,0.05,16.460089,20.000254
1,mae,9,0.075,15.665179,19.78248
1,mae,9,0.1,20.806496,18.114027
1,mae,9,0.15,22.075981,18.060877
1,mse,9,0.05,19.067738,24.589643
1,mse,9,0.075,17.141806,24.152033
1,mse,9,0.1,28.598839,21.168831
1,mse,9,0.15,30.219145,21.000839
1,mae,10,0.05,16.142075,20.000254
1,mae,10,0.075,15.041465,19.78248
1,mae,10,0.1,20.427454,18.114027
1,mae,10,0.15,21.606552,17.686001
1,mse,10,0.05,17.950756,24.589643
1,mse,10,0.075,16.005894,24.152033
1,mse,10,0.1,27.719318,21.168831
1,mse,10,0.15,30.053162,19.929174
1,mae,11,0.05,16.142075,20.000254
1,mae,11,0.075,15.041465,19.78248
1,mae,11,0.1,20.78953,17.813156
1,mae,11,0.15,21.603516,18.060877
1,mse,11,0.05,17.950756,24.589643
1,mse,11,0.075,16.005894,24.152033
1,mse,11,0.1,28.512907,20.412434
1,mse,11,0.15,29.413969,21.000839
1,mae,12,0.05,15.808672,20.716896
1,mae,12,0.075,15.048464,20.61224
1,mae,12,0.1,16.327171,19.415863
1,mae,12,0.15,19.79208,17.735901
1,mse,12,0.05,17.394932,27.983599
1,mse,12,0.075,16.004087,27.733311
1,mse,12,0.1,18.032173,24.398458
1,mse,12,0.15,25.926899,20.068836
1,mae,13,0.05,18.409962,19.663082
1,mae,13,0.075,18.48543,19.648605
1,mae,13,0.1,20.411892,17.784649
1,mae,13,0.15,21.091545,17.517517
1,mse,13,0.05,22.578556,24.459251
1,mse,13,0.075,23.625687,24.48617
1,mse,13,0.1,27.449167,20.698492
1,mse,13,0.15,28.947605,19.43269
1,mae,14,0.05,18.976511,20.041178
1,mae,14,0.075,19.130293,19.900719
1,mae,14,0.1,19.69659,17.459404
1,mae,14,0.15,20.898926,17.410807
1,mse,14,0.05,23.848164,25.557076
1,mse,14,0.075,24.887512,25.208475
1,mse,14,0.1,26.242945,19.870016
1,mse,14,0.15,28.744274,19.326427
1,mae,15,0.05,17.033985,20.023048
1,mae,15,0.075,16.130878,19.706429
1,mae,15,0.1,18.839487,18.536221
1,mae,15,0.15,21.654507,17.439804
1,mse,15,0.05,19.546238,24.799486
1,mse,15,0.075,17.877867,24.032555
1,mse,15,0.1,23.199081,22.189203
1,mse,15,0.15,29.832909,19.260735
1,mae,16,0.05,16.706848,18.662102
1,mae,16,0.075,16.781324,18.393515
1,mae,16,0.1,19.945585,18.577618
1,mae,16,0.15,19.201694,18.282665
1,mse,16,0.05,18.586819,23.301739
1,mse,16,0.075,18.53994,22.770691
1,mse,16,0.1,24.410069,23.246777
1,mse,16,0.15,23.443245,22.300009
1,mae,17,0.05,14.878622,20.767752
1,mae,17,0.075,14.899485,20.534399
1,mae,17,0.1,18.013885,18.577618
1,mae,17,0.15,21.846836,18.262764
1,mse,17,0.05,15.287024,27.102163
1,mse,17,0.075,15.071148,26.834957
1,mse,17,0.1,21.238167,23.246777
1,mse,17,0.15,30.194664,22.223097
1,mae,18,0.05,14.2356,20.767752
1,mae,18,0.075,14.319662,20.534399
1,mae,18,0.1,17.48967,18.577618
1,mae,18,0.15,19.151375,18.174801
1,mse,18,0.05,14.264927,27.102163
1,mse,18,0.075,14.20311,26.834957
1,mse,18,0.1,20.3088,23.246777
1,mse,18,0.15,23.273907,22.206055
1,mae,19,0.05,14.2356,20.767752
1,mae,19,0.075,14.319662,20.534399
1,mae,19,0.1,17.756577,20.280241
1,mae,19,0.15,21.256346,18.262764
1,mse,19,0.05,14.264927,27.102163
1,mse,19,0.075,14.20311,26.834957
1,mse,19,0.1,20.938053,26.573196
1,mse,19,0.15,28.907557,22.223097
1,mae,20,0.05,14.414495,22.120113
1,mae,20,0.075,14.474325,22.154707
1,mae,20,0.1,17.87038,21.054613
1,mae,20,0.15,18.606108,18.356798
1,mse,20,0.05,14.567442,30.147123
1,mse,20,0.075,14.502983,30.424749
1,mse,20,0.1,20.440031,27.997005
1,mse,20,0.15,22.815662,22.648308
1,mae,21,0.05,15.781994,20.48674
1,mae,21,0.075,15.955685,20.42831
1,mae,21,0.1,17.201797,20.326149
1,mae,21,0.15,17.618702,19.927208
1,mse,21,0.05,18.237061,26.983721
1,mse,21,0.075,17.305595,27.134081
1,mse,21,0.1,19.748375,26.682484
1,mse,21,0.15,21.051624,25.580448
1,mae,22,0.05,17.743914,21.798841
1,mae,22,0.075,17.519077,21.645962
1,mae,22,0.1,18.519329,20.472076
1,mae,22,0.15,17.72695,19.820381
1,mse,22,0.05,21.486471,29.470718
1,mse,22,0.075,19.941141,29.168169
1,mse,22,0.1,22.256325,26.903343
1,mse,22,0.15,21.36327,25.296206
1,mae,23,0.05,16.166679,22.206966
1,mae,23,0.075,16.110674,22.056538
1,mae,23,0.1,16.657444,21.149214
1,mae,23,0.15,18.395296,19.530251
1,mse,23,0.05,17.61668,30.992775
1,mse,23,0.075,17.338116,30.601488
1,mse,23,0.1,18.570137,28.468004
1,mse,23,0.15,21.597296,24.510502
2,mae,0,0.05,10.179598,21.459019
2,mae,0,0.075,8.286227,21.42765
2,mae,0,0.1,8.971326,21.003689
2,mae,0,0.15,9.964401,20.830112
2,mse,0,0.05,7.970664,28.287336
2,mse,0,0.075,5.672528,28.207113
2,mse,0,0.1,6.195332,27.797527
2,mse,0,0.15,8.040578,27.130503
2,mae,1,0.05,10.421029,21.696287
2,mae,1,0.075,8.499134,21.6675
2,mae,1,0.1,9.2531,21.094231
2,mae,1,0.15,8.612547,20.937811
2,mse,1,0.05,8.182636,28.952801
2,mse,1,0.075,5.916959,28.870531
2,mse,1,0.1,7.010911,27.830065
2,mse,1,0.15,6.199147,27.219568
2,mae,2,0.05,10.826046,21.584377
2,mae,2,0.075,9.233849,21.59523
2,mae,2,0.1,9.985451,21.153881
2,mae,2,0.15,9.746886,20.995363
2,mse,2,0.05,8.504931,28.763325
2,mse,2,0.075,6.650472,28.772432
2,mse,2,0.1,7.349211,28.209782
2,mse,2,0.15,7.609221,27.990009
2,mae,3,0.05,10.190382,22.176716
2,mae,3,0.075,8.28388,22.448746
2,mae,3,0.1,8.441452,22.247322
2,mae,3,0.15,9.154959,21.372589
2,mse,3,0.05,7.865099,30.575531
2,mse,3,0.075,5.48878,31.129284
2,mse,3,0.1,5.591807,30.565619
2,mse,3,0.15,7.250869,28.455822
2,mae,4,0.05,10.349086,22.052849
2,mae,4,0.075,8.482044,22.298613
2,mae,4,0.1,8.885465,21.845387
2,mae,4,0.15,7.842973,21.351974
2,mse,4,0.05,8.201381,30.059414
2,mse,4,0.075,5.788533,30.549625
2,mse,4,0.1,6.453165,29.88452
2,mse,4,0.15,5.460802,28.645121
2,mae,5,0.05,10.389645,21.903589
2,mae,5,0.075,8.434562,21.870735
2,mae,5,0.1,8.716295,21.505806
2,mae,5,0.15,7.570271,21.353504
2,mse,5,0.05,8.464068,29.801392
2,mse,5,0.075,5.788805,29.570652
2,mse,5,0.1,6.122975,29.110746
2,mse,5,0.15,5.248521,29.344147
2,mae,6,0.05,9.767052,21.969597
2,mae,6,0.075,8.160131,21.817333
2,mae,6,0.1,8.186114,21.459106
2,mae,6,0.15,8.519715,20.772858
2,mse,6,0.05,7.243567,30.387589
2,mse,6,0.075,5.177366,29.702917
2,mse,6,0.1,5.279307,29.870283
2,mse,6,0.15,6.360438,27.902763
2,mae,7,0.05,9.767052,21.341003
2,mae,7,0.075,8.160131,21.245338
