batch_index,metric,tau,area,comp,suff
1,mse,1,0.15,13.870527,33.196182
1,mae,2,0.05,5.183815,28.700771
1,mae,2,0.075,7.632133,27.601009
1,mae,2,0.1,9.424423,26.141014
1,mae,2,0.15,13.792967,21.362558
1,mse,2,0.05,2.704319,55.062511
1,mse,2,0.075,6.511585,51.807449
1,mse,2,0.1,7.968421,46.256851
1,mse,2,0.15,14.667085,31.881868
1,mae,3,0.05,7.097203,28.659512
1,mae,3,0.075,9.483897,27.703516
1,mae,3,0.1,12.755892,26.642014
1,mae,3,0.15,14.34407,22.676003
1,mse,3,0.05,5.605416,54.509048
1,mse,3,0.075,7.234493,51.789425
1,mse,3,0.1,12.751082,48.528698
1,mse,3,0.15,16.710472,35.996632
1,mae,4,0.05,5.169279,29.220596
1,mae,4,0.075,9.427889,27.416489
1,mae,4,0.1,11.523075,25.960787
1,mae,4,0.15,13.602576,22.860043
1,mse,4,0.05,3.535406,56.54689
1,mse,4,0.075,7.78872,49.22039
1,mse,4,0.1,11.132948,45.025665
1,mse,4,0.15,15.453392,36.455437
1,mae,5,0.05,7.145173,29.637041
1,mae,5,0.075,8.997595,26.063004
1,mae,5,0.1,11.100713,24.31797
1,mae,5,0.15,14.361307,21.906916
1,mse,5,0.05,6.249242,57.102097
1,mse,5,0.075,8.431285,47.52507
1,mse,5,0.1,10.631942,40.024685
1,mse,5,0.15,16.76651,31.875999
1,mae,6,0.05,7.457744,27.722237
1,mae,6,0.075,10.660503,25.67844
1,mae,6,0.1,11.343992,23.202694
1,mae,6,0.15,13.698206,20.075439
1,mse,6,0.05,5.643669,51.598064
1,mse,6,0.075,10.706836,45.293243
1,mse,6,0.1,10.982069,36.094078
1,mse,6,0.15,15.164692,27.720667
1,mae,7,0.05,5.950494,28.767242
1,mae,7,0.075,8.927382,26.137821
1,mae,7,0.1,10.720301,23.691231
1,mae,7,0.15,14.969453,20.153015
1,mse,7,0.05,3.771012,53.20137
1,mse,7,0.075,6.999792,45.666618
1,mse,7,0.1,9.19591,38.88826
1,mse,7,0.15,16.210455,28.461401
1,mae,8,0.05,5.39332,28.794037
1,mae,8,0.075,8.31521,25.516348
1,mae,8,0.1,9.486319,24.218666
1,mae,8,0.15,14.282377,21.404625
1,mse,8,0.05,3.325597,54.266987
1,mse,8,0.075,6.270794,45.531361
1,mse,8,0.1,7.678624,40.911167
1,mse,8,0.15,15.190338,30.803707
1,mae,9,0.05,6.201342,29.515087
1,mae,9,0.075,8.436966,26.340355
1,mae,9,0.1,10.553834,24.976255
1,mae,9,0.15,13.911979,21.675804
1,mse,9,0.05,3.537418,58.335144
1,mse,9,0.075,5.726913,48.504604
1,mse,9,0.1,8.639586,44.220825
1,mse,9,0.15,14.257088,32.680721
1,mae,10,0.05,6.205965,28.394339
1,mae,10,0.075,8.102528,27.165169
1,mae,10,0.1,9.249565,25.632076
1,mae,10,0.15,14.195445,20.703587
1,mse,10,0.05,3.896771,54.151249
1,mse,10,0.075,5.494059,50.632339
1,mse,10,0.1,6.690021,42.930832
1,mse,10,0.15,15.320688,29.809692
1,mae,11,0.05,5.927287,28.291218
1,mae,11,0.075,8.211481,27.027782
1,mae,11,0.1,11.834614,25.922686
1,mae,11,0.15,14.664324,21.930838
1,mse,11,0.05,3.01487,52.503918
1,mse,11,0.075,5.276029,49.031479
1,mse,11,0.1,11.071432,44.978027
1,mse,11,0.15,15.96834,32.48613
1,mae,12,0.05,6.328252,29.100067
1,mae,12,0.075,9.773262,25.928837
1,mae,12,0.1,11.694586,24.184349
1,mae,12,0.15,13.853556,20.602446
1,mse,12,0.05,4.52643,55.5317
1,mse,12,0.075,9.030901,45.209442
1,mse,12,0.1,11.528041,39.882736
1,mse,12,0.15,15.494265,30.212849
1,mae,13,0.05,5.632334,29.454803
1,mae,13,0.075,9.084146,25.852634
1,mae,13,0.1,11.283348,23.028324
1,mae,13,0.15,14.675525,20.110395
