batch_index,metric,tau,area,comp,suff
1,mae,21,0.075,9.21321,29.601555
1,mae,21,0.1,10.144003,28.166248
1,mae,21,0.15,13.027436,25.154285
1,mse,21,0.05,7.445978,59.985767
1,mse,21,0.075,9.043684,55.644642
1,mse,21,0.1,10.438002,51.176918
1,mse,21,0.15,13.384274,40.972046
1,mae,22,0.05,5.057508,31.914049
1,mae,22,0.075,9.064244,29.053774
1,mae,22,0.1,10.94927,26.665024
1,mae,22,0.15,13.969971,23.299694
1,mse,22,0.05,3.663307,62.897766
1,mse,22,0.075,7.964058,52.605591
1,mse,22,0.1,10.653253,45.366623
1,mse,22,0.15,14.820438,35.873726
1,mae,23,0.05,4.241878,31.629707
1,mae,23,0.075,8.503948,29.653606
1,mae,23,0.1,9.824928,27.633808
1,mae,23,0.15,13.754468,23.083044
1,mse,23,0.05,1.946801,62.128235
1,mse,23,0.075,7.294129,54.646194
1,mse,23,0.1,9.00404,47.689865
1,mse,23,0.15,15.274921,35.680275
2,mae,0,0.05,4.573423,25.379595
2,mae,0,0.075,5.723571,24.662325
2,mae,0,0.1,6.343638,23.708492
2,mae,0,0.15,9.433771,22.632809
2,mse,0,0.05,1.763847,38.561264
2,mse,0,0.075,2.621171,36.427147
2,mse,0,0.1,3.129056,33.768673
2,mse,0,0.15,6.619927,31.41585
2,mae,1,0.05,2.350788,25.669365
2,mae,1,0.075,4.567061,24.247684
2,mae,1,0.1,7.426573,23.435324
2,mae,1,0.15,9.526045,21.948681
2,mse,1,0.05,0.422613,38.713413
2,mse,1,0.075,1.866914,34.754669
2,mse,1,0.1,4.599856,32.674503
2,mse,1,0.15,7.24673,28.882874
2,mae,2,0.05,4.345672,26.629902
2,mae,2,0.075,7.94254,26.291807
2,mae,2,0.1,9.363161,25.699364
2,mae,2,0.15,12.410206,23.481716
2,mse,2,0.05,1.955254,40.294083
2,mse,2,0.075,4.936814,39.185944
2,mse,2,0.1,6.762213,37.920441
2,mse,2,0.15,11.514269,32.134743
2,mae,3,0.05,5.124264,24.838665
2,mae,3,0.075,7.136436,23.967419
2,mae,3,0.1,7.896977,23.346241
2,mae,3,0.15,10.721125,22.563103
2,mse,3,0.05,2.645895,35.690689
2,mse,3,0.075,4.427994,33.319618
2,mse,3,0.1,5.187467,31.568012
2,mse,3,0.15,8.505927,30.25367
2,mae,4,0.05,3.779509,24.525089
2,mae,4,0.075,5.376848,23.388901
2,mae,4,0.1,7.303755,23.035875
2,mae,4,0.15,9.19636,21.722057
2,mse,4,0.05,1.349755,35.47403
2,mse,4,0.075,2.094856,32.110443
2,mse,4,0.1,4.002917,31.353014
2,mse,4,0.15,6.022848,28.148335
2,mae,5,0.05,3.3067,25.588024
2,mae,5,0.075,4.454508,23.739126
2,mae,5,0.1,5.821808,23.226765
2,mae,5,0.15,8.423389,22.194378
2,mse,5,0.05,1.212141,37.961693
2,mse,5,0.075,1.648526,33.15707
2,mse,5,0.1,2.653968,31.965118
2,mse,5,0.15,5.361358,29.393484
2,mae,6,0.05,3.150753,25.61549
2,mae,6,0.075,4.954642,23.964067
2,mae,6,0.1,5.624601,23.525364
2,mae,6,0.15,7.825006,22.175087
2,mse,6,0.05,0.866746,37.861908
2,mse,6,0.075,1.974758,33.939392
2,mse,6,0.1,2.498945,32.563801
2,mse,6,0.15,4.655652,29.402637
2,mae,7,0.05,2.47226,25.558174
2,mae,7,0.075,4.215559,24.608074
2,mae,7,0.1,5.1023,23.841003
2,mae,7,0.15,7.676605,21.544903
2,mse,7,0.05,0.497949,37.854752
2,mse,7,0.075,1.602414,35.848717
2,mse,7,0.1,2.145711,33.597744
2,mse,7,0.15,4.390607,27.785362
2,mae,8,0.05,3.942837,24.965725
2,mae,8,0.075,5.447364,23.612108
2,mae,8,0.1,6.125716,23.30204
2,mae,8,0.15,8.858308,22.028584
2,mse,8,0.05,1.446452,36.324181
2,mse,8,0.075,2.434261,32.688709
2,mse,8,0.1,2.93826,32.37138
2,mse,8,0.15,6.201391,29.472675
2,mae,9,0.05,2.870091,25.153206
2,mae,9,0.075,5.603453,23.617559
2,mae,9,0.1,7.023984,23.100418
2,mae,9,0.15,9.95406,21.410933
2,mse,9,0.05,0.68211,36.664169
2,mse,9,0.075,2.523973,32.848389
2,mse,9,0.1,3.988013,31.819845
2,mse,9,0.15,7.43948,27.548496
2,mae,10,0.05,3.641738,25.899466
2,mae,10,0.075,6.838583,25.160229
2,mae,10,0.1,7.763723,24.502728
2,mae,10,0.15,12.145667,22.617308
2,mse,10,0.05,1.394744,38.50914
2,mse,10,0.075,4.116575,36.608788
2,mse,10,0.1,5.042466,34.78046
2,mse,10,0.15,10.337338,29.79723
2,mae,11,0.05,4.746137,24.966619
2,mae,11,0.075,5.930567,24.048958
2,mae,11,0.1,7.081102,23.214806
2,mae,11,0.15,10.544018,21.847933
2,mse,11,0.05,2.102433,36.325417
2,mse,11,0.075,2.87853,33.663883
2,mse,11,0.1,3.826353,31.600952
2,mse,11,0.15,7.613816,28.074177
2,mae,12,0.05,4.057246,25.714838
2,mae,12,0.075,5.415275,24.89312
2,mae,12,0.1,7.218333,24.069649
2,mae,12,0.15,8.95899,22.660229
2,mse,12,0.05,1.488569,38.57045
2,mse,12,0.075,2.331386,35.737366
2,mse,12,0.1,3.999624,33.569302
2,mse,12,0.15,5.585299,30.1334
2,mae,13,0.05,4.158812,25.763607
2,mae,13,0.075,5.722038,24.755852
2,mae,13,0.1,7.085732,23.908491
2,mae,13,0.15,9.107986,22.338501
2,mse,13,0.05,1.676112,38.558052
2,mse,13,0.075,2.543602,35.498062
2,mse,13,0.1,3.8778,33.357941
2,mse,13,0.15,6.167535,29.636662
2,mae,14,0.05,3.273333,26.169846
2,mae,14,0.075,5.434907,24.486507
2,mae,14,0.1,6.048737,24.171814
2,mae,14,0.15,8.168079,23.089464
2,mse,14,0.05,0.93365,39.368343
2,mse,14,0.075,2.816158,34.56897
2,mse,14,0.1,3.532014,33.663628
2,mse,14,0.15,5.668522,30.809013
2,mae,15,0.05,2.267663,25.827272
2,mae,15,0.075,4.314253,25.069839
2,mae,15,0.1,5.029225,24.518417
2,mae,15,0.15,8.043859,22.340748
2,mse,15,0.05,0.421036,38.982758
2,mse,15,0.075,1.842269,36.854816
2,mse,15,0.1,2.255548,34.7444
2,mse,15,0.15,5.127235,29.307796
2,mae,16,0.05,3.683484,25.246998
2,mae,16,0.075,5.142494,23.945095
2,mae,16,0.1,6.203045,23.93051
2,mae,16,0.15,8.848431,21.750101
2,mse,16,0.05,1.663692,37.132668
2,mse,16,0.075,2.469849,33.343098
2,mse,16,0.1,3.127711,33.075111
2,mse,16,0.15,6.101606,27.421818
2,mae,17,0.05,2.94784,24.745575
2,mae,17,0.075,5.297437,23.390224
2,mae,17,0.1,6.937144,22.900497
2,mae,17,0.15,9.472938,21.467709
2,mse,17,0.05,0.791047,35.861683
2,mse,17,0.075,2.899549,32.266914
2,mse,17,0.1,4.076413,30.947292
2,mse,17,0.15,6.86101,27.356274
2,mae,18,0.05,4.012972,24.388645
2,mae,18,0.075,6.755647,23.871902
2,mae,18,0.1,7.447125,22.994881
2,mae,18,0.15,10.477119,21.701651
2,mse,18,0.05,1.81953,34.84771
2,mse,18,0.075,4.356535,33.084007
2,mse,18,0.1,5.242769,30.985497
2,mse,18,0.15,8.752102,28.224709
2,mae,19,0.05,4.30841,24.121294
2,mae,19,0.075,5.935763,23.456799
2,mae,19,0.1,6.889771,23.040867
2,mae,19,0.15,9.694448,21.799809
2,mse,19,0.05,1.752552,33.945087
2,mse,19,0.075,2.80383,32.003841
2,mse,19,0.1,3.521986,31.187029
2,mse,19,0.15,6.759929,28.521717
2,mae,20,0.05,3.691744,25.76947
2,mae,20,0.075,5.248335,24.527725
2,mae,20,0.1,6.431612,23.675852
2,mae,20,0.15,8.506355,22.235195
2,mse,20,0.05,1.309028,38.595726
2,mse,20,0.075,2.089374,35.332218
2,mse,20,0.1,3.253559,32.653713
2,mse,20,0.15,5.197727,29.023968
2,mae,21,0.05,3.842411,25.000187
2,mae,21,0.075,5.655192,23.907654
2,mae,21,0.1,6.468567,23.049295
2,mae,21,0.15,8.339488,21.981441
2,mse,21,0.05,1.316994,36.560791
2,mse,21,0.075,2.453052,33.326149
2,mse,21,0.1,3.129299,31.070641
2,mse,21,0.15,4.934382,29.270416
2,mae,22,0.05,3.690021,25.968327
2,mae,22,0.075,5.304279,24.35264
2,mae,22,0.1,5.756096,23.983246
2,mae,22,0.15,7.502673,23.153389
2,mse,22,0.05,1.2527,38.872532
2,mse,22,0.075,2.27079,34.454407
2,mse,22,0.1,2.413679,33.767868
2,mse,22,0.15,3.989576,31.104057
2,mae,23,0.05,3.137074,26.395809
2,mae,23,0.075,5.16909,25.262234
2,mae,23,0.1,6.050074,24.622334
2,mae,23,0.15,9.18458,22.165607
2,mse,23,0.05,0.716756,40.550323
2,mse,23,0.075,2.322081,37.097878
2,mse,23,0.1,2.908303,35.477402
2,mse,23,0.15,6.097558,29.413404
3,mae,0,0.05,3.203022,34.690117
3,mae,0,0.075,5.261844,33.039703
3,mae,0,0.1,6.047863,32.027157
3,mae,0,0.15,9.24551,30.0149
3,mse,0,0.05,0.865334,65.656265
3,mse,0,0.075,2.060317,59.876564
3,mse,0,0.1,2.77187,56.281982
3,mse,0,0.15,5.951394,49.878807
3,mae,1,0.05,4.337944,35.206352
3,mae,1,0.075,6.305865,33.685669
3,mae,1,0.1,7.422318,31.891405
3,mae,1,0.15,9.772521,29.989107
3,mse,1,0.05,1.712242,67.604439
3,mse,1,0.075,3.503086,62.032803
3,mse,1,0.1,4.388525,55.952415
3,mse,1,0.15,6.956614,49.754921
3,mae,2,0.05,4.004079,35.748325
3,mae,2,0.075,5.627259,33.373837
3,mae,2,0.1,6.599065,32.920628
3,mae,2,0.15,8.936739,31.495634
3,mse,2,0.05,1.617305,70.305893
3,mse,2,0.075,2.829438,61.082657
3,mse,2,0.1,3.442817,59.377121
3,mse,2,0.15,6.165986,54.800247
3,mae,3,0.05,4.225407,36.41626
3,mae,3,0.075,6.343036,34.748703
3,mae,3,0.1,8.491192,33.554825
3,mae,3,0.15,10.830373,31.517113
3,mse,3,0.05,1.556887,72.87075
3,mse,3,0.075,3.293357,67.112808
3,mse,3,0.1,5.223703,62.807987
3,mse,3,0.15,8.680302,56.04937
3,mae,4,0.05,4.231096,36.683739
