batch_index,metric,tau,area,comp,suff
1,mae,6,0.15,21.384605,19.372536
1,mse,6,0.05,11.821346,32.858765
1,mse,6,0.075,15.907631,30.248465
1,mse,6,0.1,20.148222,28.784321
1,mse,6,0.15,28.702412,24.419216
1,mae,7,0.05,12.111795,22.511673
1,mae,7,0.075,15.61308,21.131935
1,mae,7,0.1,18.247633,20.167622
1,mae,7,0.15,22.17627,18.842575
1,mse,7,0.05,11.838553,31.938313
1,mse,7,0.075,17.736355,27.881924
1,mse,7,0.1,22.594528,26.022449
1,mse,7,0.15,30.954136,22.833183
1,mae,8,0.05,13.176874,22.539925
1,mae,8,0.075,17.772842,20.936817
1,mae,8,0.1,20.40966,19.766315
1,mae,8,0.15,23.956959,17.519152
1,mse,8,0.05,13.178275,32.442348
1,mse,8,0.075,21.243374,27.951012
1,mse,8,0.1,27.026268,25.854675
1,mse,8,0.15,34.960007,21.196526
1,mae,9,0.05,14.265016,22.302805
1,mae,9,0.075,18.953293,20.666149
1,mae,9,0.1,20.503174,19.674236
1,mae,9,0.15,25.103306,17.428848
1,mse,9,0.05,14.304148,31.024523
1,mse,9,0.075,22.710079,26.231064
1,mse,9,0.1,25.971695,23.717022
1,mse,9,0.15,35.515022,19.655506
1,mae,10,0.05,13.366931,22.498726
1,mae,10,0.075,17.397633,21.71298
1,mae,10,0.1,19.286388,20.797161
1,mae,10,0.15,22.922125,18.456823
1,mse,10,0.05,12.967345,30.507566
1,mse,10,0.075,20.450695,28.932188
1,mse,10,0.1,24.32729,28.030249
1,mse,10,0.15,31.652636,21.926033
1,mae,11,0.05,13.904233,21.541912
1,mae,11,0.075,18.15081,20.434324
1,mae,11,0.1,20.193409,20.49782
1,mae,11,0.15,25.183048,17.567768
1,mse,11,0.05,14.045055,29.698681
1,mse,11,0.075,21.511856,27.175013
1,mse,11,0.1,25.527729,26.839157
1,mse,11,0.15,36.732975,20.520296
1,mae,12,0.05,12.621148,21.89995
1,mae,12,0.075,16.900772,20.604919
1,mae,12,0.1,18.825886,19.974209
1,mae,12,0.15,24.129744,17.746387
1,mse,12,0.05,11.985918,31.489975
1,mse,12,0.075,18.752995,27.631222
1,mse,12,0.1,22.302193,26.747782
1,mse,12,0.15,33.202263,21.840788
1,mae,13,0.05,12.122759,22.633667
1,mae,13,0.075,17.994244,20.865414
1,mae,13,0.1,19.221664,18.912228
1,mae,13,0.15,22.939285,17.533003
1,mse,13,0.05,10.927849,32.21339
1,mse,13,0.075,20.151009,28.739664
1,mse,13,0.1,22.54697,23.99007
1,mse,13,0.15,30.524818,20.5725
1,mae,14,0.05,12.357374,22.249393
1,mae,14,0.075,17.288639,20.025627
1,mae,14,0.1,20.141853,18.486639
1,mae,14,0.15,24.150143,16.420462
1,mse,14,0.05,11.203707,30.184654
1,mse,14,0.075,19.926311,24.976654
1,mse,14,0.1,25.12706,21.997707
1,mse,14,0.15,33.502403,18.466272
1,mae,15,0.05,12.212748,23.110493
1,mae,15,0.075,15.919744,21.60504
1,mae,15,0.1,19.048746,21.091393
1,mae,15,0.15,22.216,20.324883
1,mse,15,0.05,10.116571,35.126324
1,mse,15,0.075,16.470528,31.896238
1,mse,15,0.1,21.999901,30.658682
1,mse,15,0.15,29.416132,28.756645
1,mae,16,0.05,10.829601,22.801764
1,mae,16,0.075,15.133102,21.733652
1,mae,16,0.1,17.019646,19.723412
1,mae,16,0.15,21.48793,17.106916
1,mse,16,0.05,9.372774,32.683319
1,mse,16,0.075,16.119015,29.949051
1,mse,16,0.1,18.730188,25.844223
1,mse,16,0.15,27.655062,20.032951
1,mae,17,0.05,11.669725,23.493328
1,mae,17,0.075,16.543777,20.972485
1,mae,17,0.1,18.727503,20.049051
1,mae,17,0.15,23.310329,19.081102
1,mse,17,0.05,9.772422,35.767242
1,mse,17,0.075,18.037764,30.140614
1,mse,17,0.1,21.774698,28.119196
1,mse,17,0.15,31.489574,25.118813
1,mae,18,0.05,14.283444,21.259041
1,mae,18,0.075,18.339308,20.522907
1,mae,18,0.1,19.882305,19.310156
1,mae,18,0.15,23.860661,18.543596
