batch_index,metric,tau,area,comp,suff
1,mae,2,0.15,12.934242,26.225239
1,mse,2,0.05,6.782013,45.637978
1,mse,2,0.075,9.286582,44.129082
1,mse,2,0.1,10.373428,43.692917
1,mse,2,0.15,13.582152,41.6516
1,mae,3,0.05,6.894477,27.130957
1,mae,3,0.075,9.838569,26.920244
1,mae,3,0.1,10.825607,26.707756
1,mae,3,0.15,13.051254,25.842224
1,mse,3,0.05,6.387196,45.719357
1,mse,3,0.075,9.452538,44.72728
1,mse,3,0.1,10.670038,44.485214
1,mse,3,0.15,13.841069,41.820988
1,mae,4,0.05,8.743172,26.82963
1,mae,4,0.075,10.269282,26.581604
1,mae,4,0.1,11.186056,26.317406
1,mae,4,0.15,12.52429,25.902302
1,mse,4,0.05,8.187502,44.701603
1,mse,4,0.075,10.193241,44.357807
1,mse,4,0.1,11.133316,43.707439
1,mse,4,0.15,13.113766,42.213913
1,mae,5,0.05,8.015039,26.338669
1,mae,5,0.075,10.176624,25.681522
1,mae,5,0.1,11.272325,25.333517
1,mae,5,0.15,12.486167,25.741737
1,mse,5,0.05,7.393623,42.943939
1,mse,5,0.075,9.650648,41.393623
1,mse,5,0.1,11.319819,40.793716
1,mse,5,0.15,13.301953,41.331779
1,mae,6,0.05,8.26978,26.611231
1,mae,6,0.075,10.595173,26.352541
1,mae,6,0.1,12.050283,26.259731
1,mae,6,0.15,13.024953,25.596945
1,mse,6,0.05,7.521116,42.777687
1,mse,6,0.075,10.285616,42.385574
1,mse,6,0.1,12.614513,42.31636
1,mse,6,0.15,14.661625,40.233906
1,mae,7,0.05,7.40769,26.693457
1,mae,7,0.075,9.105264,26.427723
1,mae,7,0.1,10.132206,26.226645
1,mae,7,0.15,13.074812,25.603186
1,mse,7,0.05,6.677243,43.276489
1,mse,7,0.075,8.070734,42.481323
1,mse,7,0.1,9.113435,42.241798
1,mse,7,0.15,13.844187,40.80143
1,mae,8,0.05,11.490108,24.542166
1,mae,8,0.075,13.008752,24.415859
1,mae,8,0.1,14.095066,24.19648
1,mae,8,0.15,15.505199,22.684803
1,mse,8,0.05,12.488232,38.480762
1,mse,8,0.075,14.463441,38.105648
1,mse,8,0.1,15.829331,37.618771
1,mse,8,0.15,17.170021,34.548775
1,mae,9,0.05,8.219508,26.276678
1,mae,9,0.075,10.074576,26.729019
1,mae,9,0.1,10.946068,26.897261
1,mae,9,0.15,12.405457,25.020212
1,mse,9,0.05,7.462699,43.513794
1,mse,9,0.075,9.063631,43.355286
1,mse,9,0.1,10.168909,43.782486
1,mse,9,0.15,12.225428,39.337929
1,mae,10,0.05,8.598433,26.498055
1,mae,10,0.075,10.532614,26.963964
1,mae,10,0.1,10.862062,27.059307
1,mae,10,0.15,12.558474,25.851696
1,mse,10,0.05,7.672478,43.254028
1,mse,10,0.075,9.76318,44.162788
1,mse,10,0.1,10.150778,44.094696
1,mse,10,0.15,12.811684,40.083649
1,mae,11,0.05,8.011076,26.812971
1,mae,11,0.075,10.338107,26.78759
1,mae,11,0.1,11.195645,27.056179
1,mae,11,0.15,12.618818,26.372904
1,mse,11,0.05,6.923502,43.933998
1,mse,11,0.075,10.316099,43.887779
1,mse,11,0.1,11.405782,45.111774
1,mse,11,0.15,12.657233,42.36644
1,mae,12,0.05,9.320553,27.056759
1,mae,12,0.075,10.869034,26.756363
1,mae,12,0.1,11.699638,27.061005
1,mae,12,0.15,13.397408,25.550034
1,mse,12,0.05,9.020126,45.124039
1,mse,12,0.075,10.826921,43.601616
1,mse,12,0.1,11.862593,44.272476
1,mse,12,0.15,13.635799,40.630394
