batch_index,metric,tau,area,comp,suff
0,mae,23,0.075,8.830811,13.846085
0,mae,23,0.1,9.564783,13.496283
0,mae,23,0.15,10.993353,10.859884
0,mse,23,0.05,4.521088,14.735746
0,mse,23,0.075,5.141314,11.707999
0,mse,23,0.1,6.173994,11.41003
0,mse,23,0.15,7.371173,7.79742
1,mae,0,0.05,16.361212,13.849759
1,mae,0,0.075,15.594883,11.993441
1,mae,0,0.1,16.463375,11.47761
1,mae,0,0.15,18.899227,8.30881
1,mse,0,0.05,22.726303,13.057172
1,mse,0,0.075,21.134724,10.174053
1,mse,0,0.1,22.391012,9.084723
1,mse,0,0.15,25.034117,4.923
1,mae,1,0.05,15.003947,13.297547
1,mae,1,0.075,15.810696,11.333485
1,mae,1,0.1,17.287924,10.506261
1,mae,1,0.15,19.9688,9.616438
1,mse,1,0.05,20.925758,12.416096
1,mse,1,0.075,22.328255,9.76408
1,mse,1,0.1,24.383785,8.543789
1,mse,1,0.15,27.2999,6.772047
1,mae,2,0.05,16.617498,12.818237
1,mae,2,0.075,18.317825,11.413883
1,mae,2,0.1,17.96769,10.882139
1,mae,2,0.15,19.095139,11.503037
1,mse,2,0.05,23.518436,12.254885
1,mse,2,0.075,25.357328,9.695698
1,mse,2,0.1,25.253197,9.280687
1,mse,2,0.15,26.405563,9.744605
1,mae,3,0.05,16.656244,13.637496
1,mae,3,0.075,18.657654,12.177681
1,mae,3,0.1,18.738991,12.140685
1,mae,3,0.15,18.98661,11.567536
1,mse,3,0.05,23.394922,12.664172
1,mse,3,0.075,26.130241,10.520581
1,mse,3,0.1,25.992252,10.642418
1,mse,3,0.15,26.394096,9.199499
1,mae,4,0.05,16.954748,13.931107
1,mae,4,0.075,18.12587,12.519859
1,mae,4,0.1,17.561762,12.056657
1,mae,4,0.15,18.894676,11.235102
1,mse,4,0.05,23.866192,13.2314
1,mse,4,0.075,24.482269,10.991314
1,mse,4,0.1,23.359489,10.410765
1,mse,4,0.15,26.526888,9.000499
1,mae,5,0.05,17.003521,13.948103
1,mae,5,0.075,17.558287,13.244618
1,mae,5,0.1,17.461342,11.844719
1,mae,5,0.15,18.856941,10.661648
1,mse,5,0.05,22.718649,12.997387
1,mse,5,0.075,23.205984,12.132923
1,mse,5,0.1,22.874969,10.032562
1,mse,5,0.15,25.472162,7.995695
1,mae,6,0.05,17.204426,13.984553
1,mae,6,0.075,17.043072,12.855098
1,mae,6,0.1,16.09071,12.957804
1,mae,6,0.15,18.07929,11.021591
1,mse,6,0.05,23.142757,12.928638
1,mse,6,0.075,21.252529,10.969204
1,mse,6,0.1,20.13063,11.411558
1,mse,6,0.15,22.71608,8.561042
1,mae,7,0.05,16.298685,14.195175
1,mae,7,0.075,17.513096,13.93902
1,mae,7,0.1,17.045662,13.56468
1,mae,7,0.15,17.067556,10.361226
1,mse,7,0.05,22.054241,12.933567
1,mse,7,0.075,22.765434,12.598631
1,mse,7,0.1,21.60602,11.703491
1,mse,7,0.15,21.459997,7.789835
1,mae,8,0.05,16.402622,13.836177
1,mae,8,0.075,16.417683,13.50296
1,mae,8,0.1,17.172556,13.269293
1,mae,8,0.15,18.017979,10.307421
1,mse,8,0.05,21.57011,12.367978
1,mse,8,0.075,21.18145,11.787965
1,mse,8,0.1,21.855461,11.357568
1,mse,8,0.15,22.564123,7.772392
1,mae,9,0.05,15.895026,14.43322
1,mae,9,0.075,16.831654,12.955116
1,mae,9,0.1,16.689642,12.454964
1,mae,9,0.15,17.361652,10.260626
1,mse,9,0.05,21.190285,13.86628
1,mse,9,0.075,21.892447,11.150755
1,mse,9,0.1,21.648838,10.230509
1,mse,9,0.15,21.758772,7.605377
1,mae,10,0.05,15.773415,14.238877
1,mae,10,0.075,15.085022,13.876047
1,mae,10,0.1,16.147041,13.540236
1,mae,10,0.15,17.272724,11.534729
1,mse,10,0.05,21.563156,13.661018
1,mse,10,0.075,20.807579,12.966681
1,mse,10,0.1,21.18631,12.378646
1,mse,10,0.15,20.887383,9.593461
1,mae,11,0.05,16.102947,14.717323
1,mae,11,0.075,15.134248,13.445753
1,mae,11,0.1,16.295168,12.832254
1,mae,11,0.15,16.285065,11.428812
1,mse,11,0.05,21.173754,14.064941
1,mse,11,0.075,19.807909,11.958747
1,mse,11,0.1,21.78204,10.839638
1,mse,11,0.15,21.420677,8.678674
1,mae,12,0.05,15.939081,13.937971
1,mae,12,0.075,16.908594,12.073563
1,mae,12,0.1,16.366264,11.196384
1,mae,12,0.15,17.471367,10.367266
1,mse,12,0.05,19.758629,12.678254
1,mse,12,0.075,22.11721,9.580036
1,mse,12,0.1,21.632069,8.388188
1,mse,12,0.15,23.375751,6.809649
1,mae,13,0.05,16.13327,14.859369
1,mae,13,0.075,16.940014,13.628855
1,mae,13,0.1,16.956877,12.431551
1,mae,13,0.15,17.758709,11.204754
1,mse,13,0.05,20.731009,14.184855
1,mse,13,0.075,22.557852,12.105932
1,mse,13,0.1,22.718548,10.295705
1,mse,13,0.15,22.414974,8.299538
1,mae,14,0.05,16.202423,15.075823
1,mae,14,0.075,17.300396,14.648449
1,mae,14,0.1,17.109413,14.3952
1,mae,14,0.15,17.020464,11.757429
1,mse,14,0.05,20.767796,14.398195
1,mse,14,0.075,22.602425,13.94007
1,mse,14,0.1,22.213543,13.656905
1,mse,14,0.15,21.171925,10.161231
1,mae,15,0.05,15.892685,14.22043
1,mae,15,0.075,16.088486,14.563659
1,mae,15,0.1,16.446236,13.323706
1,mae,15,0.15,16.951164,12.153425
1,mse,15,0.05,20.121361,13.804117
1,mse,15,0.075,20.419161,14.157799
1,mse,15,0.1,21.861519,12.175432
1,mse,15,0.15,21.253845,10.028736
1,mae,16,0.05,16.101212,14.796692
1,mae,16,0.075,15.955346,14.145212
1,mae,16,0.1,16.644615,13.630716
1,mae,16,0.15,16.759809,11.640547
1,mse,16,0.05,20.953718,14.410924
1,mse,16,0.075,21.249378,13.43789
1,mse,16,0.1,22.297844,12.693987
1,mse,16,0.15,21.936058,8.410187
1,mae,17,0.05,16.441151,14.270912
1,mae,17,0.075,16.836037,13.757729
1,mae,17,0.1,17.211037,13.323492
1,mae,17,0.15,17.756632,10.579502
1,mse,17,0.05,21.239174,13.789148
