batch_index,metric,tau,area,comp,suff
1,mae,4,0.05,2.71479,21.510468
1,mae,4,0.075,4.751529,20.961658
1,mae,4,0.1,5.878871,20.698475
1,mae,4,0.15,9.291471,19.788448
1,mse,4,0.05,0.68616,28.883993
1,mse,4,0.075,1.866883,27.414196
1,mse,4,0.1,2.94255,26.664085
1,mse,4,0.15,7.48399,24.690342
1,mae,5,0.05,2.975357,21.669323
1,mae,5,0.075,4.541749,21.669804
1,mae,5,0.1,6.005197,21.325686
1,mae,5,0.15,8.517382,20.123474
1,mse,5,0.05,0.821976,29.430164
1,mse,5,0.075,1.920971,29.517929
1,mse,5,0.1,3.289401,28.733521
1,mse,5,0.15,6.41469,26.285849
1,mae,6,0.05,3.08732,22.068142
1,mae,6,0.075,5.004644,21.892729
1,mae,6,0.1,5.880522,21.569578
1,mae,6,0.15,8.266582,19.734547
1,mse,6,0.05,0.83858,30.094931
1,mse,6,0.075,2.055199,29.616684
1,mse,6,0.1,3.011966,28.95933
1,mse,6,0.15,5.650877,25.550716
1,mae,7,0.05,2.907264,21.723953
1,mae,7,0.075,4.732669,21.307869
1,mae,7,0.1,5.14511,21.405979
1,mae,7,0.15,10.830696,20.395405
1,mse,7,0.05,0.758974,29.775543
1,mse,7,0.075,1.953476,28.280403
1,mse,7,0.1,2.18315,28.618214
1,mse,7,0.15,10.964022,25.747181
1,mae,8,0.05,3.53922,21.697922
1,mae,8,0.075,5.255589,21.161882
1,mae,8,0.1,5.556764,21.419384
1,mae,8,0.15,8.492763,19.849022
1,mse,8,0.05,1.551303,29.608383
1,mse,8,0.075,2.914622,28.121296
1,mse,8,0.1,3.064522,28.549419
1,mse,8,0.15,6.382352,24.166584
1,mae,9,0.05,2.461963,21.555988
1,mae,9,0.075,4.451939,21.509953
1,mae,9,0.1,5.02742,21.497234
1,mae,9,0.15,7.144638,20.646519
1,mse,9,0.05,0.767943,29.495338
1,mse,9,0.075,1.781134,29.241348
1,mse,9,0.1,2.123998,29.02434
1,mse,9,0.15,4.303578,26.183182
1,mae,10,0.05,3.139781,21.660248
1,mae,10,0.075,5.025354,21.470345
1,mae,10,0.1,6.154802,21.132374
1,mae,10,0.15,10.544397,20.05381
1,mse,10,0.05,1.117475,29.748264
1,mse,10,0.075,2.511292,28.863453
