batch_index,metric,tau,area,comp,suff
1,mse,23,0.075,3.714703,65.769157
1,mse,23,0.1,4.712638,63.889652
1,mse,23,0.15,7.107913,59.265266
2,mae,0,0.05,2.558795,21.341377
2,mae,0,0.075,3.810475,20.114725
2,mae,0,0.1,4.127204,19.547604
2,mae,0,0.15,8.12788,17.689859
2,mse,0,0.05,0.545025,27.830471
2,mse,0,0.075,1.230306,25.411856
2,mse,0,0.1,1.356958,24.596733
2,mse,0,0.15,5.545271,20.482826
2,mae,1,0.05,2.344045,21.143887
2,mae,1,0.075,3.556746,20.401749
2,mae,1,0.1,3.86138,19.607862
2,mae,1,0.15,9.889687,17.630203
2,mse,1,0.05,0.623576,27.400967
2,mse,1,0.075,1.129041,26.002277
2,mse,1,0.1,1.255924,23.833565
2,mse,1,0.15,8.011229,20.525009
2,mae,2,0.05,1.918181,21.112677
2,mae,2,0.075,3.300511,19.972668
2,mae,2,0.1,4.072952,19.507681
2,mae,2,0.15,5.787648,18.413818
2,mse,2,0.05,0.329741,27.878002
2,mse,2,0.075,0.912416,25.342884
2,mse,2,0.1,1.536704,24.289513
2,mse,2,0.15,2.57656,22.10096
2,mae,3,0.05,1.71566,21.54895
2,mae,3,0.075,2.936194,20.116051
2,mae,3,0.1,3.68894,19.488586
2,mae,3,0.15,5.369682,18.904995
2,mse,3,0.05,0.264869,28.325985
2,mse,3,0.075,0.713683,25.573677
2,mse,3,0.1,1.122472,24.205004
2,mse,3,0.15,2.122627,22.914562
2,mae,4,0.05,2.064032,21.363121
2,mae,4,0.075,3.463485,20.535561
2,mae,4,0.1,4.267344,19.971527
2,mae,4,0.15,6.044827,18.814545
2,mse,4,0.05,0.360194,27.379007
2,mse,4,0.075,0.973425,25.623413
2,mse,4,0.1,1.470712,24.575031
2,mse,4,0.15,2.580215,22.330772
2,mae,5,0.05,2.349398,21.292694
2,mae,5,0.075,3.760099,20.559238
2,mae,5,0.1,4.602041,20.189384
2,mae,5,0.15,5.718476,18.831591
2,mse,5,0.05,0.44006,27.326765
2,mse,5,0.075,1.106273,25.528444
2,mse,5,0.1,1.731607,24.642391
2,mse,5,0.15,2.605443,22.207203
2,mae,6,0.05,2.65665,21.279915
2,mae,6,0.075,6.744653,20.085356
2,mae,6,0.1,7.865594,18.760674
2,mae,6,0.15,9.280437,17.631462
2,mse,6,0.05,0.729964,27.374985
2,mse,6,0.075,6.408905,24.961462
2,mse,6,0.1,7.4709,21.132376
2,mse,6,0.15,8.892031,19.076584
2,mae,7,0.05,2.431162,21.401012
2,mae,7,0.075,3.626059,20.418482
2,mae,7,0.1,4.31208,19.901455
2,mae,7,0.15,6.420985,18.478905
2,mse,7,0.05,0.641089,27.568583
2,mse,7,0.075,1.00054,25.814837
2,mse,7,0.1,1.404042,24.868622
2,mse,7,0.15,3.272995,22.238071
2,mae,8,0.05,2.606086,21.546179
2,mae,8,0.075,3.635827,20.383877
2,mae,8,0.1,4.695013,20.125557
2,mae,8,0.15,9.154669,17.620884
2,mse,8,0.05,0.608376,28.244335
2,mse,8,0.075,1.056364,26.055159
2,mse,8,0.1,1.654867,25.659597
2,mse,8,0.15,8.383785,19.288942
2,mae,9,0.05,2.572173,21.277008
2,mae,9,0.075,3.425515,20.397156
2,mae,9,0.1,4.108482,19.29664
2,mae,9,0.15,10.826096,17.042774
2,mse,9,0.05,0.614879,27.711868
2,mse,9,0.075,0.90634,26.063572
2,mse,9,0.1,1.215728,24.025282
2,mse,9,0.15,10.614754,18.115396
2,mae,10,0.05,2.371162,21.297184
2,mae,10,0.075,3.254388,20.531704
2,mae,10,0.1,3.617041,20.149166
2,mae,10,0.15,5.956882,18.912153
2,mse,10,0.05,0.482838,27.832827
2,mse,10,0.075,0.863185,26.296715
2,mse,10,0.1,0.948771,25.3055
2,mse,10,0.15,2.618873,23.095146
2,mae,11,0.05,2.751779,20.739017
2,mae,11,0.075,3.672961,19.581142
2,mae,11,0.1,4.056691,19.239872
2,mae,11,0.15,6.253711,18.529421
2,mse,11,0.05,0.804994,26.673038
2,mse,11,0.075,1.142415,24.62727
2,mse,11,0.1,1.352644,24.134045
2,mse,11,0.15,3.056652,22.412891
2,mae,12,0.05,2.342878,20.948238
2,mae,12,0.075,3.871173,19.644371
2,mae,12,0.1,4.429572,19.14093
2,mae,12,0.15,6.060436,18.094757
2,mse,12,0.05,0.570256,27.366058
2,mse,12,0.075,1.28928,24.621498
2,mse,12,0.1,1.616605,23.451
2,mse,12,0.15,2.648048,21.457508
2,mae,13,0.05,2.499149,21.485395
2,mae,13,0.075,3.7705,20.785269
2,mae,13,0.1,4.467278,19.730343
2,mae,13,0.15,5.663953,18.574537
2,mse,13,0.05,0.618497,28.379892
2,mse,13,0.075,1.093812,26.862534
2,mse,13,0.1,1.553686,24.580406
2,mse,13,0.15,2.364705,22.308361
2,mae,14,0.05,2.505851,21.421951
2,mae,14,0.075,5.744016,20.567316
2,mae,14,0.1,6.635824,19.308361
