batch_index,metric,tau,area,comp,suff
1,mae,23,0.05,15.219969,26.579617
1,mae,23,0.075,17.497128,25.19558
1,mae,23,0.1,18.257652,24.456669
1,mae,23,0.15,18.960238,22.509331
1,mse,23,0.05,18.70425,40.439415
1,mse,23,0.075,24.096792,37.091728
1,mse,23,0.1,26.055161,35.323616
1,mse,23,0.15,27.95322,30.307024
2,mae,0,0.05,5.933443,24.821056
2,mae,0,0.075,8.377741,22.926815
2,mae,0,0.1,9.491037,21.675568
2,mae,0,0.15,11.109804,20.444366
2,mse,0,0.05,2.785379,39.143776
2,mse,0,0.075,4.975054,35.104439
2,mse,0,0.1,6.203869,31.570272
2,mse,0,0.15,8.133512,28.289
2,mae,1,0.05,6.050924,24.871277
2,mae,1,0.075,8.273931,23.198235
2,mae,1,0.1,9.235626,22.500975
2,mae,1,0.15,10.583019,21.445711
2,mse,1,0.05,2.922526,40.110657
2,mse,1,0.075,4.920515,35.346363
2,mse,1,0.1,5.999603,33.507126
2,mse,1,0.15,7.441154,30.511885
2,mae,2,0.05,5.339291,25.677807
2,mae,2,0.075,7.494391,23.934389
2,mae,2,0.1,8.884096,23.156553
2,mae,2,0.15,10.956129,21.329937
2,mse,2,0.05,2.525753,42.155891
2,mse,2,0.075,4.292691,37.509506
2,mse,2,0.1,5.762306,34.628609
2,mse,2,0.15,7.994785,29.977386
2,mae,3,0.05,5.233173,26.804287
2,mae,3,0.075,6.940054,24.794027
2,mae,3,0.1,8.018383,24.027626
2,mae,3,0.15,10.716941,22.16423
2,mse,3,0.05,2.342636,44.872864
2,mse,3,0.075,3.777926,39.634838
2,mse,3,0.1,4.933624,36.990608
2,mse,3,0.15,7.919065,32.114433
2,mae,4,0.05,5.22516,26.354534
2,mae,4,0.075,7.019843,24.445438
2,mae,4,0.1,8.33543,23.721813
2,mae,4,0.15,10.465919,22.039898
2,mse,4,0.05,2.27289,43.256618
2,mse,4,0.075,3.866487,38.674202
2,mse,4,0.1,5.164893,36.838921
2,mse,4,0.15,7.572257,32.255226
2,mae,5,0.05,5.040548,26.200277
2,mae,5,0.075,7.241938,24.034876
2,mae,5,0.1,8.098326,24.034916
2,mae,5,0.15,9.959339,22.404982
2,mse,5,0.05,1.958527,42.081383
2,mse,5,0.075,3.710594,36.328533
2,mse,5,0.1,4.773088,35.907177
2,mse,5,0.15,6.903339,32.540779
2,mae,6,0.05,4.516212,26.152029
2,mae,6,0.075,7.00841,24.058336
2,mae,6,0.1,8.196218,22.828491
2,mae,6,0.15,9.894466,22.202049
2,mse,6,0.05,1.620937,41.176487
2,mse,6,0.075,3.547055,35.603004
2,mse,6,0.1,4.919072,32.304451
2,mse,6,0.15,6.812908,30.856365
2,mae,7,0.05,4.945982,26.828529
2,mae,7,0.075,7.113692,24.852932
2,mae,7,0.1,8.18803,24.027149
2,mae,7,0.15,10.209963,22.935526
2,mse,7,0.05,1.840544,42.886669
2,mse,7,0.075,3.872537,37.322651
2,mse,7,0.1,4.981223,34.969406
2,mse,7,0.15,7.540584,32.189781
2,mae,8,0.05,4.966122,27.641155
2,mae,8,0.075,6.953229,25.50087
2,mae,8,0.1,8.191074,24.745872
2,mae,8,0.15,9.985281,23.332577
2,mse,8,0.05,1.977138,44.129013
2,mse,8,0.075,3.495411,38.111992
2,mse,8,0.1,5.063155,36.164299
2,mse,8,0.15,7.42766,32.481628
2,mae,9,0.05,4.762873,27.984852
2,mae,9,0.075,6.619431,26.323151
2,mae,9,0.1,8.12302,25.248829
2,mae,9,0.15,9.86676,23.446327
2,mse,9,0.05,1.886471,44.875824
2,mse,9,0.075,3.465138,39.928791
2,mse,9,0.1,5.144475,37.034706
2,mse,9,0.15,7.849282,32.969551
2,mae,10,0.05,4.857074,27.508505
2,mae,10,0.075,6.866689,26.318672
2,mae,10,0.1,8.25179,25.257433
2,mae,10,0.15,10.623583,22.698254
2,mse,10,0.05,1.925613,43.734474
2,mse,10,0.075,3.705556,40.152786
2,mse,10,0.1,5.335024,37.101463
2,mse,10,0.15,8.786965,31.620031
2,mae,11,0.05,5.694317,26.757011
2,mae,11,0.075,8.111798,26.120077
2,mae,11,0.1,9.539257,24.819603
2,mae,11,0.15,11.070754,22.82975
2,mse,11,0.05,2.616331,41.743633
2,mse,11,0.075,5.162866,39.945583
2,mse,11,0.1,7.072961,37.137196
2,mse,11,0.15,9.673111,31.742918
2,mae,12,0.05,5.916093,26.705132
2,mae,12,0.075,7.993738,26.1511
2,mae,12,0.1,9.199937,25.037291
2,mae,12,0.15,11.306076,22.744081
2,mse,12,0.05,2.94235,42.213165
2,mse,12,0.075,5.207694,40.247841
2,mse,12,0.1,6.651391,37.458672
2,mse,12,0.15,9.69464,32.27462
2,mae,13,0.05,5.845019,26.226032
2,mae,13,0.075,7.823052,25.940672
2,mae,13,0.1,8.839514,25.218676
2,mae,13,0.15,11.151148,23.918629
2,mse,13,0.05,2.912762,41.501678
2,mse,13,0.075,5.031662,39.968948
2,mse,13,0.1,6.202576,38.286606
2,mse,13,0.15,9.458121,34.703003
2,mae,14,0.05,5.891617,25.744213
2,mae,14,0.075,7.705439,24.892921
2,mae,14,0.1,8.640435,24.697819
2,mae,14,0.15,11.45747,23.104214
2,mse,14,0.05,3.092391,40.601612
2,mse,14,0.075,5.18363,37.986603
2,mse,14,0.1,6.167223,37.059586
2,mse,14,0.15,10.249529,33.214016
2,mae,15,0.05,5.742539,25.697174
2,mae,15,0.075,7.929351,24.553059
2,mae,15,0.1,8.737532,23.799282
2,mae,15,0.15,10.738914,23.423361
2,mse,15,0.05,3.005294,40.604897
2,mse,15,0.075,5.414307,37.210995
2,mse,15,0.1,6.380217,35.295532
2,mse,15,0.15,9.381282,34.21814
2,mae,16,0.05,5.767011,26.480671
2,mae,16,0.075,7.643283,24.91098
2,mae,16,0.1,8.646123,24.285316
2,mae,16,0.15,10.452962,23.285084
2,mse,16,0.05,3.010653,42.897831
2,mse,16,0.075,5.287282,38.556854
2,mse,16,0.1,6.327996,37.391853
2,mse,16,0.15,8.788469,34.374855
2,mae,17,0.05,5.551485,26.667305
2,mae,17,0.075,8.059317,24.835892
2,mae,17,0.1,9.045634,24.499599
2,mae,17,0.15,10.766192,22.97061
2,mse,17,0.05,3.007067,43.460693
2,mse,17,0.075,5.577949,38.579712
2,mse,17,0.1,6.725421,37.80888
2,mse,17,0.15,9.406117,33.968079
2,mae,18,0.05,6.173848,26.162718
2,mae,18,0.075,8.395044,24.542749
2,mae,18,0.1,8.995386,24.183449
2,mae,18,0.15,11.710083,22.830173
2,mse,18,0.05,3.394389,41.826279
2,mse,18,0.075,5.960465,38.424046
2,mse,18,0.1,6.713769,37.395634
2,mse,18,0.15,10.834689,33.896862
2,mae,19,0.05,6.131861,24.941711
2,mae,19,0.075,8.386383,24.445786
2,mae,19,0.1,9.470594,23.473042
2,mae,19,0.15,11.212043,21.747143
2,mse,19,0.05,3.452186,38.389046
2,mse,19,0.075,6.064485,37.883499
2,mse,19,0.1,7.502242,35.286076
2,mse,19,0.15,9.863154,31.282345
2,mae,20,0.05,6.435567,24.945559
2,mae,20,0.075,8.667866,22.828056
2,mae,20,0.1,9.722279,21.764389
2,mae,20,0.15,11.139591,20.778296
2,mse,20,0.05,3.757611,38.213051
2,mse,20,0.075,6.283808,33.198956
2,mse,20,0.1,7.397581,30.569994
2,mse,20,0.15,9.730624,28.219177
2,mae,21,0.05,6.597066,24.580925
2,mae,21,0.075,8.993002,22.518597
2,mae,21,0.1,10.047955,21.259468
2,mae,21,0.15,11.380929,20.462708
2,mse,21,0.05,4.013932,36.744659
2,mse,21,0.075,6.668526,32.601757
2,mse,21,0.1,7.755085,29.55057
2,mse,21,0.15,9.550535,27.63162
2,mae,22,0.05,6.778552,24.090879
2,mae,22,0.075,8.964849,21.852861
2,mae,22,0.1,10.044607,21.510235
2,mae,22,0.15,11.979267,20.476982
2,mse,22,0.05,4.073478,36.401428
2,mse,22,0.075,6.340131,31.021358
2,mse,22,0.1,7.727383,29.465069
2,mse,22,0.15,9.985553,27.717617
2,mae,23,0.05,6.787964,24.089371
2,mae,23,0.075,8.88313,21.876205
2,mae,23,0.1,9.787374,21.368572
2,mae,23,0.15,11.689283,19.271976
2,mse,23,0.05,3.914748,37.220791
2,mse,23,0.075,5.770283,30.382881
2,mse,23,0.1,6.906525,29.047443
2,mse,23,0.15,9.33297,24.957466
3,mae,0,0.05,7.740528,34.821495
3,mae,0,0.075,9.83799,32.064178
3,mae,0,0.1,11.35101,30.47216
3,mae,0,0.15,14.17135,27.622362
3,mse,0,0.05,4.670911,71.675911
3,mse,0,0.075,7.110847,61.965508
3,mse,0,0.1,8.809757,55.651985
3,mse,0,0.15,12.744757,46.417572
3,mae,1,0.05,7.677692,35.259686
3,mae,1,0.075,9.67798,32.39473
3,mae,1,0.1,11.327929,30.13485
3,mae,1,0.15,14.672955,27.532085
3,mse,1,0.05,4.556781,74.767914
3,mse,1,0.075,6.758656,63.344166
3,mse,1,0.1,8.430335,54.952507
3,mse,1,0.15,13.025017,46.014027
3,mae,2,0.05,8.269088,34.941589
3,mae,2,0.075,10.21644,32.624058
3,mae,2,0.1,11.838678,31.622215
3,mae,2,0.15,14.096897,28.429567
3,mse,2,0.05,4.741852,71.51355
3,mse,2,0.075,6.868877,63.816517
3,mse,2,0.1,8.786303,60.321476
3,mse,2,0.15,11.967557,49.803226
3,mae,3,0.05,8.575969,34.647308
3,mae,3,0.075,10.923128,32.552116
3,mae,3,0.1,12.174069,31.335533
3,mae,3,0.15,14.019257,28.923344
3,mse,3,0.05,5.291081,70.098709
3,mse,3,0.075,8.013695,63.146461
3,mse,3,0.1,9.689337,59.729286
3,mse,3,0.15,11.978716,51.331425
3,mae,4,0.05,8.520359,34.434135
3,mae,4,0.075,10.779064,32.25172
3,mae,4,0.1,11.796873,30.949314
3,mae,4,0.15,14.907495,28.588566
3,mse,4,0.05,5.254431,68.924591
3,mse,4,0.075,7.883009,61.511765
3,mse,4,0.1,9.244987,57.605362
3,mse,4,0.15,13.984407,50.139473
3,mae,5,0.05,9.633986,33.628826
3,mae,5,0.075,11.9561,31.610405
3,mae,5,0.1,13.042704,30.663153
3,mae,5,0.15,15.486843,28.471693
3,mse,5,0.05,6.490193,65.493057
3,mse,5,0.075,9.551521,58.684895
3,mse,5,0.1,11.126428,55.828728
3,mse,5,0.15,15.294059,48.363846
3,mae,6,0.05,10.625521,33.642273
3,mae,6,0.075,12.238575,31.652451
3,mae,6,0.1,13.293802,30.284067
3,mae,6,0.15,15.899618,27.42407
3,mse,6,0.05,7.705482,65.536446
3,mse,6,0.075,9.974451,58.705734
3,mse,6,0.1,11.487116,53.657722
3,mse,6,0.15,16.496235,44.975349
3,mae,7,0.05,10.711895,33.55772
3,mae,7,0.075,12.79726,31.215214
3,mae,7,0.1,14.343717,29.64966
3,mae,7,0.15,16.75037,26.622259
3,mse,7,0.05,8.101503,64.613014
3,mse,7,0.075,11.259497,56.128937
3,mse,7,0.1,14.102494,50.922264
3,mse,7,0.15,18.48617,42.296856
3,mae,8,0.05,11.70307,31.848719
3,mae,8,0.075,13.834867,29.300928
3,mae,8,0.1,15.704372,27.956488
3,mae,8,0.15,17.891201,26.210365
3,mse,8,0.05,9.286802,58.561916
3,mse,8,0.075,13.079557,49.592937
3,mse,8,0.1,16.461269,44.938782
3,mse,8,0.15,20.861034,39.636024
3,mae,9,0.05,12.083492,31.390362
3,mae,9,0.075,14.415512,29.517876
3,mae,9,0.1,15.790796,27.944115
3,mae,9,0.15,18.249022,25.506823
3,mse,9,0.05,9.994802,57.225395
3,mse,9,0.075,13.82967,50.841278
3,mse,9,0.1,16.563705,45.286396
3,mse,9,0.15,21.540644,37.835403
3,mae,10,0.05,12.957318,30.468391
3,mae,10,0.075,15.048472,28.521862
3,mae,10,0.1,16.898911,26.697464
3,mae,10,0.15,19.464506,23.577944
3,mse,10,0.05,11.162874,54.265755
3,mse,10,0.075,14.766246,47.416195
3,mse,10,0.1,18.586349,41.26804
